product_id,image_path,category
206698240,dataset/polyvore_outfits/images/206698240.jpg,sunglasses
203328208,dataset/polyvore_outfits/images/203328208.jpg,sunglasses
187542135,dataset/polyvore_outfits/images/187542135.jpg,sunglasses
61308615,dataset/polyvore_outfits/images/61308615.jpg,sunglasses
155681095,dataset/polyvore_outfits/images/155681095.jpg,sunglasses
161350796,dataset/polyvore_outfits/images/161350796.jpg,sunglasses
200849414,dataset/polyvore_outfits/images/200849414.jpg,sunglasses
145414206,dataset/polyvore_outfits/images/145414206.jpg,sunglasses
193588167,dataset/polyvore_outfits/images/193588167.jpg,sunglasses
47487154,dataset/polyvore_outfits/images/47487154.jpg,sunglasses
141773209,dataset/polyvore_outfits/images/141773209.jpg,sunglasses
85954488,dataset/polyvore_outfits/images/85954488.jpg,sunglasses
206122514,dataset/polyvore_outfits/images/206122514.jpg,sunglasses
163049445,dataset/polyvore_outfits/images/163049445.jpg,sunglasses
206900505,dataset/polyvore_outfits/images/206900505.jpg,sunglasses
213767356,dataset/polyvore_outfits/images/213767356.jpg,sunglasses
195614608,dataset/polyvore_outfits/images/195614608.jpg,sunglasses
204178772,dataset/polyvore_outfits/images/204178772.jpg,sunglasses
168668833,dataset/polyvore_outfits/images/168668833.jpg,sunglasses
205416783,dataset/polyvore_outfits/images/205416783.jpg,sunglasses
208057478,dataset/polyvore_outfits/images/208057478.jpg,sunglasses
210556368,dataset/polyvore_outfits/images/210556368.jpg,sunglasses
101957797,dataset/polyvore_outfits/images/101957797.jpg,sunglasses
212785317,dataset/polyvore_outfits/images/212785317.jpg,sunglasses
77978056,dataset/polyvore_outfits/images/77978056.jpg,sunglasses
135355417,dataset/polyvore_outfits/images/135355417.jpg,sunglasses
122143994,dataset/polyvore_outfits/images/122143994.jpg,sunglasses
146595840,dataset/polyvore_outfits/images/146595840.jpg,sunglasses
200276876,dataset/polyvore_outfits/images/200276876.jpg,sunglasses
191069225,dataset/polyvore_outfits/images/191069225.jpg,sunglasses
171571235,dataset/polyvore_outfits/images/171571235.jpg,sunglasses
126587573,dataset/polyvore_outfits/images/126587573.jpg,sunglasses
75571249,dataset/polyvore_outfits/images/75571249.jpg,sunglasses
161283240,dataset/polyvore_outfits/images/161283240.jpg,sunglasses
192346394,dataset/polyvore_outfits/images/192346394.jpg,sunglasses
206210266,dataset/polyvore_outfits/images/206210266.jpg,sunglasses
140246323,dataset/polyvore_outfits/images/140246323.jpg,sunglasses
197042183,dataset/polyvore_outfits/images/197042183.jpg,sunglasses
203398497,dataset/polyvore_outfits/images/203398497.jpg,sunglasses
108639834,dataset/polyvore_outfits/images/108639834.jpg,sunglasses
107932518,dataset/polyvore_outfits/images/107932518.jpg,sunglasses
72431400,dataset/polyvore_outfits/images/72431400.jpg,sunglasses
166305808,dataset/polyvore_outfits/images/166305808.jpg,sunglasses
19283099,dataset/polyvore_outfits/images/19283099.jpg,sunglasses
193561627,dataset/polyvore_outfits/images/193561627.jpg,sunglasses
126618683,dataset/polyvore_outfits/images/126618683.jpg,sunglasses
117556206,dataset/polyvore_outfits/images/117556206.jpg,sunglasses
167292193,dataset/polyvore_outfits/images/167292193.jpg,sunglasses
130742900,dataset/polyvore_outfits/images/130742900.jpg,sunglasses
203970525,dataset/polyvore_outfits/images/203970525.jpg,sunglasses
167634967,dataset/polyvore_outfits/images/167634967.jpg,sunglasses
102056224,dataset/polyvore_outfits/images/102056224.jpg,sunglasses
208636529,dataset/polyvore_outfits/images/208636529.jpg,sunglasses
169258423,dataset/polyvore_outfits/images/169258423.jpg,sunglasses
203640304,dataset/polyvore_outfits/images/203640304.jpg,sunglasses
183191127,dataset/polyvore_outfits/images/183191127.jpg,sunglasses
162012434,dataset/polyvore_outfits/images/162012434.jpg,sunglasses
205196532,dataset/polyvore_outfits/images/205196532.jpg,sunglasses
116323127,dataset/polyvore_outfits/images/116323127.jpg,sunglasses
179840612,dataset/polyvore_outfits/images/179840612.jpg,sunglasses
214789929,dataset/polyvore_outfits/images/214789929.jpg,sunglasses
213085619,dataset/polyvore_outfits/images/213085619.jpg,sunglasses
209364909,dataset/polyvore_outfits/images/209364909.jpg,sunglasses
171593524,dataset/polyvore_outfits/images/171593524.jpg,sunglasses
109313037,dataset/polyvore_outfits/images/109313037.jpg,sunglasses
214446423,dataset/polyvore_outfits/images/214446423.jpg,sunglasses
116056950,dataset/polyvore_outfits/images/116056950.jpg,sunglasses
211242840,dataset/polyvore_outfits/images/211242840.jpg,sunglasses
172780955,dataset/polyvore_outfits/images/172780955.jpg,sunglasses
214125411,dataset/polyvore_outfits/images/214125411.jpg,sunglasses
173070029,dataset/polyvore_outfits/images/173070029.jpg,sunglasses
209729629,dataset/polyvore_outfits/images/209729629.jpg,sunglasses
207514143,dataset/polyvore_outfits/images/207514143.jpg,sunglasses
207620995,dataset/polyvore_outfits/images/207620995.jpg,sunglasses
114092915,dataset/polyvore_outfits/images/114092915.jpg,sunglasses
196258989,dataset/polyvore_outfits/images/196258989.jpg,sunglasses
171699798,dataset/polyvore_outfits/images/171699798.jpg,sunglasses
50167826,dataset/polyvore_outfits/images/50167826.jpg,sunglasses
115182382,dataset/polyvore_outfits/images/115182382.jpg,sunglasses
172741985,dataset/polyvore_outfits/images/172741985.jpg,sunglasses
207664669,dataset/polyvore_outfits/images/207664669.jpg,sunglasses
175138439,dataset/polyvore_outfits/images/175138439.jpg,sunglasses
134378635,dataset/polyvore_outfits/images/134378635.jpg,sunglasses
210450439,dataset/polyvore_outfits/images/210450439.jpg,sunglasses
158576810,dataset/polyvore_outfits/images/158576810.jpg,sunglasses
141431358,dataset/polyvore_outfits/images/141431358.jpg,sunglasses
210277996,dataset/polyvore_outfits/images/210277996.jpg,sunglasses
204720478,dataset/polyvore_outfits/images/204720478.jpg,sunglasses
193097464,dataset/polyvore_outfits/images/193097464.jpg,sunglasses
129195564,dataset/polyvore_outfits/images/129195564.jpg,sunglasses
193586855,dataset/polyvore_outfits/images/193586855.jpg,sunglasses
204394071,dataset/polyvore_outfits/images/204394071.jpg,sunglasses
131851536,dataset/polyvore_outfits/images/131851536.jpg,sunglasses
199812095,dataset/polyvore_outfits/images/199812095.jpg,sunglasses
154096629,dataset/polyvore_outfits/images/154096629.jpg,sunglasses
197242746,dataset/polyvore_outfits/images/197242746.jpg,sunglasses
176278355,dataset/polyvore_outfits/images/176278355.jpg,sunglasses
202175353,dataset/polyvore_outfits/images/202175353.jpg,sunglasses
175298674,dataset/polyvore_outfits/images/175298674.jpg,sunglasses
59973546,dataset/polyvore_outfits/images/59973546.jpg,sunglasses
79824332,dataset/polyvore_outfits/images/79824332.jpg,sunglasses
210239855,dataset/polyvore_outfits/images/210239855.jpg,sunglasses
151046652,dataset/polyvore_outfits/images/151046652.jpg,sunglasses
214725646,dataset/polyvore_outfits/images/214725646.jpg,sunglasses
201899338,dataset/polyvore_outfits/images/201899338.jpg,sunglasses
204546945,dataset/polyvore_outfits/images/204546945.jpg,sunglasses
132392003,dataset/polyvore_outfits/images/132392003.jpg,sunglasses
210683531,dataset/polyvore_outfits/images/210683531.jpg,sunglasses
201469291,dataset/polyvore_outfits/images/201469291.jpg,sunglasses
205031969,dataset/polyvore_outfits/images/205031969.jpg,sunglasses
210917745,dataset/polyvore_outfits/images/210917745.jpg,sunglasses
207951965,dataset/polyvore_outfits/images/207951965.jpg,sunglasses
210683230,dataset/polyvore_outfits/images/210683230.jpg,sunglasses
194381245,dataset/polyvore_outfits/images/194381245.jpg,sunglasses
209121964,dataset/polyvore_outfits/images/209121964.jpg,sunglasses
182760392,dataset/polyvore_outfits/images/182760392.jpg,sunglasses
193318201,dataset/polyvore_outfits/images/193318201.jpg,sunglasses
188336001,dataset/polyvore_outfits/images/188336001.jpg,sunglasses
143733872,dataset/polyvore_outfits/images/143733872.jpg,sunglasses
194202232,dataset/polyvore_outfits/images/194202232.jpg,sunglasses
209726209,dataset/polyvore_outfits/images/209726209.jpg,sunglasses
200563694,dataset/polyvore_outfits/images/200563694.jpg,sunglasses
201499522,dataset/polyvore_outfits/images/201499522.jpg,sunglasses
95272334,dataset/polyvore_outfits/images/95272334.jpg,sunglasses
189635659,dataset/polyvore_outfits/images/189635659.jpg,sunglasses
128404233,dataset/polyvore_outfits/images/128404233.jpg,sunglasses
136719613,dataset/polyvore_outfits/images/136719613.jpg,sunglasses
199908579,dataset/polyvore_outfits/images/199908579.jpg,sunglasses
199425018,dataset/polyvore_outfits/images/199425018.jpg,sunglasses
167109569,dataset/polyvore_outfits/images/167109569.jpg,sunglasses
210478881,dataset/polyvore_outfits/images/210478881.jpg,sunglasses
203998389,dataset/polyvore_outfits/images/203998389.jpg,sunglasses
160221880,dataset/polyvore_outfits/images/160221880.jpg,sunglasses
186067157,dataset/polyvore_outfits/images/186067157.jpg,sunglasses
198796084,dataset/polyvore_outfits/images/198796084.jpg,sunglasses
202655316,dataset/polyvore_outfits/images/202655316.jpg,sunglasses
108136208,dataset/polyvore_outfits/images/108136208.jpg,sunglasses
155847395,dataset/polyvore_outfits/images/155847395.jpg,sunglasses
180470536,dataset/polyvore_outfits/images/180470536.jpg,sunglasses
144266458,dataset/polyvore_outfits/images/144266458.jpg,sunglasses
130066737,dataset/polyvore_outfits/images/130066737.jpg,sunglasses
198445712,dataset/polyvore_outfits/images/198445712.jpg,sunglasses
201048553,dataset/polyvore_outfits/images/201048553.jpg,sunglasses
77481636,dataset/polyvore_outfits/images/77481636.jpg,sunglasses
194650480,dataset/polyvore_outfits/images/194650480.jpg,sunglasses
197886472,dataset/polyvore_outfits/images/197886472.jpg,sunglasses
169874437,dataset/polyvore_outfits/images/169874437.jpg,sunglasses
92357029,dataset/polyvore_outfits/images/92357029.jpg,sunglasses
157978827,dataset/polyvore_outfits/images/157978827.jpg,sunglasses
177433752,dataset/polyvore_outfits/images/177433752.jpg,sunglasses
195732864,dataset/polyvore_outfits/images/195732864.jpg,sunglasses
185108994,dataset/polyvore_outfits/images/185108994.jpg,sunglasses
202556960,dataset/polyvore_outfits/images/202556960.jpg,sunglasses
160274557,dataset/polyvore_outfits/images/160274557.jpg,sunglasses
133002081,dataset/polyvore_outfits/images/133002081.jpg,sunglasses
138406726,dataset/polyvore_outfits/images/138406726.jpg,sunglasses
158768343,dataset/polyvore_outfits/images/158768343.jpg,sunglasses
156137224,dataset/polyvore_outfits/images/156137224.jpg,sunglasses
207982143,dataset/polyvore_outfits/images/207982143.jpg,sunglasses
106380720,dataset/polyvore_outfits/images/106380720.jpg,sunglasses
190487061,dataset/polyvore_outfits/images/190487061.jpg,sunglasses
186685770,dataset/polyvore_outfits/images/186685770.jpg,sunglasses
79052297,dataset/polyvore_outfits/images/79052297.jpg,sunglasses
178250780,dataset/polyvore_outfits/images/178250780.jpg,sunglasses
164429220,dataset/polyvore_outfits/images/164429220.jpg,sunglasses
164986958,dataset/polyvore_outfits/images/164986958.jpg,sunglasses
135922498,dataset/polyvore_outfits/images/135922498.jpg,sunglasses
195407133,dataset/polyvore_outfits/images/195407133.jpg,sunglasses
58503371,dataset/polyvore_outfits/images/58503371.jpg,sunglasses
144814135,dataset/polyvore_outfits/images/144814135.jpg,sunglasses
185648769,dataset/polyvore_outfits/images/185648769.jpg,sunglasses
105197810,dataset/polyvore_outfits/images/105197810.jpg,sunglasses
179857945,dataset/polyvore_outfits/images/179857945.jpg,sunglasses
137564990,dataset/polyvore_outfits/images/137564990.jpg,sunglasses
27139493,dataset/polyvore_outfits/images/27139493.jpg,sunglasses
181594395,dataset/polyvore_outfits/images/181594395.jpg,sunglasses
37397887,dataset/polyvore_outfits/images/37397887.jpg,sunglasses
209992007,dataset/polyvore_outfits/images/209992007.jpg,sunglasses
147804495,dataset/polyvore_outfits/images/147804495.jpg,sunglasses
80361147,dataset/polyvore_outfits/images/80361147.jpg,sunglasses
201622709,dataset/polyvore_outfits/images/201622709.jpg,sunglasses
100873708,dataset/polyvore_outfits/images/100873708.jpg,sunglasses
188788926,dataset/polyvore_outfits/images/188788926.jpg,sunglasses
209330815,dataset/polyvore_outfits/images/209330815.jpg,sunglasses
197398133,dataset/polyvore_outfits/images/197398133.jpg,sunglasses
200015830,dataset/polyvore_outfits/images/200015830.jpg,sunglasses
126599903,dataset/polyvore_outfits/images/126599903.jpg,sunglasses
211144820,dataset/polyvore_outfits/images/211144820.jpg,sunglasses
176737306,dataset/polyvore_outfits/images/176737306.jpg,sunglasses
187773211,dataset/polyvore_outfits/images/187773211.jpg,sunglasses
204474993,dataset/polyvore_outfits/images/204474993.jpg,sunglasses
180184847,dataset/polyvore_outfits/images/180184847.jpg,sunglasses
179859026,dataset/polyvore_outfits/images/179859026.jpg,sunglasses
208607371,dataset/polyvore_outfits/images/208607371.jpg,sunglasses
194839060,dataset/polyvore_outfits/images/194839060.jpg,sunglasses
59034938,dataset/polyvore_outfits/images/59034938.jpg,sunglasses
134543727,dataset/polyvore_outfits/images/134543727.jpg,sunglasses
212667944,dataset/polyvore_outfits/images/212667944.jpg,sunglasses
212919594,dataset/polyvore_outfits/images/212919594.jpg,sunglasses
210835681,dataset/polyvore_outfits/images/210835681.jpg,sunglasses
195734109,dataset/polyvore_outfits/images/195734109.jpg,sunglasses
114491687,dataset/polyvore_outfits/images/114491687.jpg,sunglasses
94748321,dataset/polyvore_outfits/images/94748321.jpg,sunglasses
207125613,dataset/polyvore_outfits/images/207125613.jpg,sunglasses
63293833,dataset/polyvore_outfits/images/63293833.jpg,sunglasses
194845097,dataset/polyvore_outfits/images/194845097.jpg,sunglasses
176751101,dataset/polyvore_outfits/images/176751101.jpg,sunglasses
169335740,dataset/polyvore_outfits/images/169335740.jpg,sunglasses
127129604,dataset/polyvore_outfits/images/127129604.jpg,sunglasses
120011307,dataset/polyvore_outfits/images/120011307.jpg,sunglasses
200849423,dataset/polyvore_outfits/images/200849423.jpg,sunglasses
91336003,dataset/polyvore_outfits/images/91336003.jpg,sunglasses
166183697,dataset/polyvore_outfits/images/166183697.jpg,sunglasses
43581078,dataset/polyvore_outfits/images/43581078.jpg,sunglasses
207262359,dataset/polyvore_outfits/images/207262359.jpg,sunglasses
208138641,dataset/polyvore_outfits/images/208138641.jpg,sunglasses
213088695,dataset/polyvore_outfits/images/213088695.jpg,sunglasses
176746872,dataset/polyvore_outfits/images/176746872.jpg,sunglasses
148338437,dataset/polyvore_outfits/images/148338437.jpg,sunglasses
163363328,dataset/polyvore_outfits/images/163363328.jpg,sunglasses
196045770,dataset/polyvore_outfits/images/196045770.jpg,sunglasses
207952645,dataset/polyvore_outfits/images/207952645.jpg,sunglasses
125413445,dataset/polyvore_outfits/images/125413445.jpg,sunglasses
138328509,dataset/polyvore_outfits/images/138328509.jpg,sunglasses
206284729,dataset/polyvore_outfits/images/206284729.jpg,sunglasses
133682783,dataset/polyvore_outfits/images/133682783.jpg,sunglasses
101119389,dataset/polyvore_outfits/images/101119389.jpg,sunglasses
167985022,dataset/polyvore_outfits/images/167985022.jpg,sunglasses
134716503,dataset/polyvore_outfits/images/134716503.jpg,sunglasses
113874789,dataset/polyvore_outfits/images/113874789.jpg,sunglasses
188183173,dataset/polyvore_outfits/images/188183173.jpg,sunglasses
175946901,dataset/polyvore_outfits/images/175946901.jpg,sunglasses
37111927,dataset/polyvore_outfits/images/37111927.jpg,sunglasses
174010568,dataset/polyvore_outfits/images/174010568.jpg,sunglasses
180857800,dataset/polyvore_outfits/images/180857800.jpg,sunglasses
185864052,dataset/polyvore_outfits/images/185864052.jpg,sunglasses
48936687,dataset/polyvore_outfits/images/48936687.jpg,sunglasses
190887402,dataset/polyvore_outfits/images/190887402.jpg,sunglasses
115179433,dataset/polyvore_outfits/images/115179433.jpg,sunglasses
103674969,dataset/polyvore_outfits/images/103674969.jpg,sunglasses
206046045,dataset/polyvore_outfits/images/206046045.jpg,sunglasses
56206833,dataset/polyvore_outfits/images/56206833.jpg,sunglasses
99269858,dataset/polyvore_outfits/images/99269858.jpg,sunglasses
176742243,dataset/polyvore_outfits/images/176742243.jpg,sunglasses
113131314,dataset/polyvore_outfits/images/113131314.jpg,sunglasses
214661401,dataset/polyvore_outfits/images/214661401.jpg,sunglasses
